Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
58738;1;1516277940564;1516277940606;42
58739;1;1516277940564;1516277940566;2
58740;1;1516277940564;1516277940648;84
58741;1;1516277940564;1516277940580;16
58742;4;1516277940564;1516277940615;51
58743;1;1516277940564;1516277940624;60
58744;1;1516277940564;1516277940656;92
58745;1;1516277940564;1516277940652;88
58746;1;1516277940564;1516277940602;38
58747;2;1516277940564;1516277940620;56
58748;2;1516277940564;1516277940634;70
58749;1;1516277940564;1516277940633;69
58750;1;1516277940564;1516277940656;92
58751;2;1516277940564;1516277940607;43
58752;4;1516277940564;1516277940590;26
58753;4;1516277940564;1516277940579;15
58754;5;1516277940564;1516277940594;30
58755;4;1516277940564;1516277940602;38
58756;1;1516277940564;1516277940666;102
58757;2;1516277940564;1516277940640;76
58758;4;1516277940564;1516277940585;21
58759;1;1516277940564;1516277940674;110
58760;1;1516277940564;1516277940685;121
58761;5;1516277940564;1516277940590;26
58762;2;1516277940564;1516277940619;55
58763;1;1516277940564;1516277940623;59
58764;4;1516277940564;1516277940571;7
58765;1;1516277940564;1516277940580;16
58766;5;1516277940564;1516277940592;28
58767;2;1516277940564;1516277940631;67
58768;1;1516277940564;1516277940660;96
58769;2;1516277940564;1516277940622;58
58770;1;1516277940564;1516277940643;79
58771;1;1516277941564;1516277941596;32
58772;3;1516277941564;1516277941619;55
58773;2;1516277941564;1516277941640;76
58774;1;1516277941564;1516277941643;79
58775;1;1516277941564;1516277941661;97
58776;2;1516277941564;1516277941578;14
58777;1;1516277941564;1516277941585;21
58778;1;1516277941564;1516277941625;61
58779;1;1516277941564;1516277941629;65
58780;3;1516277941564;1516277941596;32
58781;2;1516277941564;1516277941591;27
58782;1;1516277941564;1516277941632;68
58783;1;1516277941564;1516277941603;39
58784;1;1516277941564;1516277941644;80
58785;1;1516277941564;1516277941594;30
58786;1;1516277941564;1516277941686;122
58787;2;1516277941564;1516277941633;69
58788;2;1516277941564;1516277941661;97
58789;1;1516277941564;1516277941622;58
58790;2;1516277941564;1516277941637;73
58791;2;1516277941564;1516277941586;22
58792;1;1516277941564;1516277941636;72
58793;1;1516277941564;1516277941659;95
58794;5;1516277941564;1516277941597;33
58795;1;1516277941564;1516277941587;23
58796;2;1516277941564;1516277941620;56
58797;1;1516277941564;1516277941662;98
58798;1;1516277941564;1516277941657;93
58799;1;1516277941564;1516277941646;82
58800;1;1516277941564;1516277941581;17
58801;1;1516277941564;1516277941678;114
58802;1;1516277941564;1516277941580;16
58803;2;1516277941564;1516277941642;78
58804;2;1516277941564;1516277941599;35
58805;2;1516277941564;1516277941633;69
58806;1;1516277941564;1516277941665;101
58807;3;1516277941564;1516277941587;23
58808;1;1516277941564;1516277941613;49
58809;4;1516277941564;1516277941590;26
58810;2;1516277941564;1516277941623;59
58811;2;1516277941564;1516277941621;57
58812;1;1516277941564;1516277941654;90
58813;1;1516277941564;1516277941613;49
58814;4;1516277941564;1516277941595;31
58815;1;1516277941564;1516277941652;88
58816;2;1516277941564;1516277941606;42
58817;2;1516277941564;1516277941625;61
58818;2;1516277941564;1516277941627;63
58819;2;1516277941564;1516277941604;40
58820;2;1516277941564;1516277941581;17
58821;1;1516277941564;1516277941646;82
58822;1;1516277941564;1516277941667;103
58823;2;1516277941564;1516277941654;90
58824;2;1516277941564;1516277941657;93
58825;2;1516277941564;1516277941590;26
58826;2;1516277941564;1516277941618;54
58827;1;1516277941564;1516277941650;86
58828;2;1516277941564;1516277941657;93
58829;1;1516277941564;1516277941662;98
58830;1;1516277941564;1516277941629;65
58831;4;1516277941564;1516277941600;36
58832;2;1516277941564;1516277941590;26
58833;1;1516277941564;1516277941641;77
58834;1;1516277941564;1516277941648;84
58835;2;1516277941564;1516277941624;60
58836;2;1516277941564;1516277941649;85
58837;5;1516277941564;1516277941600;36
58838;1;1516277941564;1516277941622;58
58839;2;1516277941564;1516277941664;100
58840;1;1516277941564;1516277941626;62
58841;1;1516277941564;1516277941609;45
58842;1;1516277941564;1516277941632;68
58843;2;1516277941564;1516277941598;34
58844;2;1516277941564;1516277941632;68
58845;1;1516277941564;1516277941645;81
58846;2;1516277941564;1516277941615;51
58847;1;1516277942564;1516277942585;21
58848;2;1516277942564;1516277942586;22
58849;1;1516277942564;1516277942641;77
58850;1;1516277942564;1516277942620;56
58851;1;1516277942564;1516277942590;26
58852;1;1516277942564;1516277942597;33
58853;2;1516277942564;1516277942646;82
58854;2;1516277942564;1516277942602;38
58855;1;1516277942564;1516277942644;80
58856;2;1516277942565;1516277942593;28
58857;1;1516277942565;1516277942619;54
58858;1;1516277942565;1516277942576;11
58859;1;1516277942565;1516277942635;70
58860;2;1516277942565;1516277942656;91
58861;1;1516277942565;1516277942642;77
58862;4;1516277942565;1516277942587;22
58863;5;1516277942565;1516277942596;31
58864;1;1516277942565;1516277942685;120
58865;2;1516277942565;1516277942624;59
58866;1;1516277942565;1516277942631;66
58867;5;1516277942565;1516277942568;3
58868;1;1516277942565;1516277942584;19
58869;2;1516277942565;1516277942626;61
58870;2;1516277942565;1516277942591;26
58871;4;1516277942565;1516277942588;23
58872;3;1516277942565;1516277942578;13
58873;1;1516277942565;1516277942634;69
58874;1;1516277942565;1516277942628;63
58875;1;1516277942565;1516277942669;104
58876;2;1516277942565;1516277942653;88
58877;2;1516277942565;1516277942632;67
58878;5;1516277942565;1516277942591;26
58879;2;1516277942565;1516277942579;14
58880;1;1516277942565;1516277942591;26
58881;1;1516277942565;1516277942591;26
58882;2;1516277942565;1516277942616;51
58883;1;1516277942565;1516277942631;66
58884;1;1516277942565;1516277942679;114
58885;1;1516277942565;1516277942608;43
58886;4;1516277942565;1516277942612;47
58887;2;1516277942565;1516277942613;48
58888;2;1516277942565;1516277942622;57
58889;1;1516277942565;1516277942654;89
58890;1;1516277942565;1516277942605;40
58891;2;1516277942565;1516277942625;60
58892;2;1516277942565;1516277942618;53
58893;2;1516277942565;1516277942630;65
58894;2;1516277942565;1516277942635;70
58895;1;1516277942565;1516277942597;32
58896;2;1516277942565;1516277942623;58
58897;1;1516277942565;1516277942650;85
58898;1;1516277942565;1516277942663;98
58899;2;1516277942565;1516277942610;45
58900;1;1516277942565;1516277942618;53
58901;2;1516277942565;1516277942656;91
58902;3;1516277942565;1516277942573;8
58903;2;1516277942565;1516277942628;63
58904;1;1516277942565;1516277942680;115
58905;2;1516277942565;1516277942595;30
58906;2;1516277942565;1516277942612;47
58907;1;1516277942565;1516277942595;30
58908;2;1516277942565;1516277942634;69
58909;3;1516277942565;1516277942604;39
58910;2;1516277942565;1516277942651;86
58911;2;1516277942565;1516277942589;24
58912;1;1516277942565;1516277942628;63
58913;2;1516277942565;1516277942625;60
58914;1;1516277942565;1516277942595;30
58915;1;1516277942565;1516277942597;32
58916;4;1516277942565;1516277942581;16
58917;2;1516277942565;1516277942579;14
58918;1;1516277942565;1516277942614;49
58919;2;1516277942565;1516277942597;32
58920;2;1516277942565;1516277942571;6
58921;1;1516277942565;1516277942589;24
58922;1;1516277943565;1516277943580;15
58923;2;1516277943565;1516277943580;15
58924;2;1516277943565;1516277943655;90
58925;1;1516277943565;1516277943659;94
58926;1;1516277943565;1516277943568;3
58927;2;1516277943565;1516277943590;25
58928;2;1516277943565;1516277943616;51
58929;1;1516277943565;1516277943634;69
58930;2;1516277943565;1516277943651;86
58931;1;1516277943565;1516277943592;27
58932;1;1516277943565;1516277943622;57
58933;2;1516277943565;1516277943599;34
58934;2;1516277943565;1516277943649;84
58935;1;1516277943565;1516277943595;30
58936;1;1516277943565;1516277943683;118
58937;2;1516277943565;1516277943626;61
58938;2;1516277943565;1516277943666;101
58939;2;1516277943565;1516277943583;18
58940;2;1516277943565;1516277943629;64
58941;2;1516277943565;1516277943646;81
58942;2;1516277943565;1516277943601;36
58943;3;1516277943565;1516277943601;36
58944;1;1516277943565;1516277943674;109
58945;5;1516277943565;1516277943591;26
58946;2;1516277943565;1516277943588;23
58947;2;1516277943565;1516277943631;66
58948;2;1516277943565;1516277943599;34
58949;1;1516277943565;1516277943608;43
58950;1;1516277943565;1516277943662;97
58951;1;1516277943565;1516277943637;72
58952;1;1516277943565;1516277943572;7
58953;2;1516277943565;1516277943633;68
58954;2;1516277943565;1516277943640;75
58955;2;1516277943565;1516277943623;58
58956;1;1516277943565;1516277943570;5
58957;1;1516277943565;1516277943607;42
58958;1;1516277943565;1516277943624;59
58959;2;1516277943565;1516277943590;25
58960;1;1516277943565;1516277943627;62
58961;2;1516277943565;1516277943595;30
58962;2;1516277943565;1516277943642;77
58963;4;1516277943565;1516277943607;42
58964;4;1516277943565;1516277943597;32
58965;1;1516277943565;1516277943666;101
58966;1;1516277943565;1516277943639;74
58967;1;1516277943565;1516277943635;70
58968;4;1516277943565;1516277943587;22
58969;1;1516277943565;1516277943670;105
58970;2;1516277943565;1516277943632;67
58971;3;1516277943565;1516277943604;39
58972;1;1516277943565;1516277943599;34
58973;1;1516277943565;1516277943674;109
58974;1;1516277943565;1516277943610;45
58975;2;1516277943565;1516277943598;33
58976;2;1516277943565;1516277943628;63
58977;5;1516277943565;1516277943565;0
58978;1;1516277943565;1516277943633;68
58979;3;1516277943565;1516277943585;20
58980;2;1516277943565;1516277943579;14
58981;1;1516277943565;1516277943583;18
58982;2;1516277943565;1516277943576;11
58983;2;1516277943565;1516277943628;63
58984;2;1516277943565;1516277943658;93
58985;4;1516277943565;1516277943588;23
58986;3;1516277943565;1516277943590;25
58987;2;1516277943565;1516277943625;60
58988;1;1516277943565;1516277943605;40
58989;1;1516277943565;1516277943589;24
58990;2;1516277943565;1516277943597;32
58991;1;1516277943565;1516277943635;70
58992;2;1516277943565;1516277943582;17
58993;1;1516277943565;1516277943598;33
58994;1;1516277943565;1516277943669;104
58995;2;1516277943565;1516277943609;44
58996;2;1516277943565;1516277943571;6
58997;1;1516277944565;1516277944631;66
58998;1;1516277944565;1516277944614;49
58999;1;1516277944565;1516277944578;13
59000;2;1516277944565;1516277944614;49
59001;2;1516277944565;1516277944626;61
59002;1;1516277944565;1516277944664;99
59003;1;1516277944565;1516277944623;58
59004;2;1516277944565;1516277944629;64
59005;2;1516277944565;1516277944631;66
59006;2;1516277944565;1516277944654;89
59007;1;1516277944565;1516277944582;17
59008;1;1516277944565;1516277944635;70
59009;2;1516277944565;1516277944580;15
59010;1;1516277944565;1516277944633;68
59011;4;1516277944565;1516277944621;56
59012;1;1516277944565;1516277944647;82
59013;1;1516277944565;1516277944605;40
59014;1;1516277944565;1516277944615;50
59015;1;1516277944565;1516277944619;54
59016;1;1516277944565;1516277944664;99
59017;2;1516277944565;1516277944630;65
59018;5;1516277944565;1516277944591;26
59019;2;1516277944565;1516277944591;26
59020;1;1516277944565;1516277944647;82
59021;3;1516277944565;1516277944605;40
59022;2;1516277944565;1516277944649;84
59023;2;1516277944565;1516277944586;21
59024;2;1516277944565;1516277944621;56
59025;3;1516277944565;1516277944605;40
59026;1;1516277944565;1516277944598;33
59027;1;1516277944565;1516277944603;38
59028;1;1516277944565;1516277944592;27
59029;2;1516277944565;1516277944593;28
59030;1;1516277944565;1516277944600;35
59031;1;1516277944565;1516277944615;50
59032;2;1516277944565;1516277944658;93
59033;1;1516277944565;1516277944668;103
59034;1;1516277944565;1516277944621;56
59035;1;1516277944565;1516277944607;42
59036;1;1516277944565;1516277944574;9
59037;1;1516277944565;1516277944607;42
59038;2;1516277944565;1516277944646;81
59039;2;1516277944565;1516277944591;26
59040;1;1516277944565;1516277944683;118
59041;2;1516277944565;1516277944653;88
59042;3;1516277944565;1516277944606;41
59043;2;1516277944565;1516277944602;37
59044;1;1516277944565;1516277944633;68
59045;2;1516277944565;1516277944576;11
59046;2;1516277944565;1516277944658;93
59047;1;1516277944565;1516277944665;100
59048;1;1516277944565;1516277944639;74
59049;2;1516277944565;1516277944612;47
59050;2;1516277944565;1516277944609;44
59051;2;1516277944565;1516277944642;77
59052;3;1516277944565;1516277944637;72
59053;1;1516277944565;1516277944593;28
59054;1;1516277944565;1516277944586;21
59055;4;1516277944565;1516277944608;43
59056;1;1516277944565;1516277944603;38
59057;1;1516277944565;1516277944639;74
59058;1;1516277944565;1516277944673;108
59059;2;1516277944565;1516277944631;66
59060;4;1516277944565;1516277944575;10
59061;1;1516277944565;1516277944632;67
59062;2;1516277944565;1516277944626;61
59063;1;1516277944565;1516277944588;23
59064;1;1516277944565;1516277944656;91
59065;2;1516277944565;1516277944588;23
59066;1;1516277944565;1516277944639;74
59067;2;1516277944565;1516277944642;77
59068;1;1516277944565;1516277944666;101
59069;1;1516277944565;1516277944651;86
59070;2;1516277944565;1516277944643;78
59071;1;1516277944565;1516277944654;89
59072;2;1516277944565;1516277944652;87
59073;2;1516277944565;1516277944600;35
59074;1;1516277944565;1516277944647;82
59075;2;1516277945565;1516277945655;90
59076;2;1516277945565;1516277945588;23
59077;1;1516277945565;1516277945684;119
59078;5;1516277945565;1516277945578;13
59079;3;1516277945565;1516277945567;2
59080;1;1516277945565;1516277945631;66
59081;1;1516277945565;1516277945643;78
59082;1;1516277945565;1516277945613;48
59083;2;1516277945565;1516277945613;48
59084;1;1516277945565;1516277945592;27
59085;2;1516277945565;1516277945641;76
59086;5;1516277945565;1516277945568;3
59087;1;1516277945565;1516277945613;48
59088;2;1516277945565;1516277945618;53
59089;2;1516277945565;1516277945603;38
59090;1;1516277945565;1516277945584;19
59091;1;1516277945565;1516277945683;118
59092;2;1516277945565;1516277945630;65
59093;1;1516277945565;1516277945640;75
59094;2;1516277945565;1516277945589;24
59095;2;1516277945565;1516277945652;87
59096;2;1516277945565;1516277945579;14
59097;1;1516277945565;1516277945617;52
59098;2;1516277945565;1516277945663;98
59099;1;1516277945565;1516277945665;100
59100;1;1516277945565;1516277945668;103
59101;2;1516277945565;1516277945610;45
59102;1;1516277945565;1516277945590;25
59103;2;1516277945565;1516277945637;72
59104;2;1516277945565;1516277945622;57
59105;1;1516277945565;1516277945660;95
59106;1;1516277945565;1516277945661;96
59107;1;1516277945565;1516277945685;120
59108;2;1516277945565;1516277945642;77
59109;2;1516277945565;1516277945641;76
59110;5;1516277945565;1516277945587;22
59111;1;1516277945565;1516277945593;28
59112;1;1516277945565;1516277945658;93
59113;1;1516277945565;1516277945582;17
59114;4;1516277945565;1516277945576;11
59115;1;1516277945565;1516277945645;80
59116;5;1516277945565;1516277945583;18
59117;2;1516277945565;1516277945665;100
59118;1;1516277945565;1516277945651;86
59119;2;1516277945565;1516277945622;57
59120;2;1516277945565;1516277945612;47
59121;1;1516277945565;1516277945655;90
59122;1;1516277945565;1516277945656;91
59123;2;1516277945565;1516277945590;25
59124;1;1516277945565;1516277945637;72
59125;1;1516277945565;1516277945588;23
59126;1;1516277945565;1516277945684;119
59127;2;1516277945565;1516277945613;48
59128;1;1516277945565;1516277945659;94
59129;5;1516277945565;1516277945584;19
59130;1;1516277945565;1516277945616;51
59131;3;1516277945565;1516277945591;26
59132;1;1516277945565;1516277945571;6
59133;2;1516277945565;1516277945637;72
59134;2;1516277945565;1516277945591;26
59135;2;1516277945565;1516277945623;58
59136;4;1516277945565;1516277945603;38
59137;2;1516277945565;1516277945593;28
59138;1;1516277945565;1516277945621;56
59139;1;1516277945565;1516277945589;24
59140;2;1516277945565;1516277945573;8
59141;1;1516277945565;1516277945637;72
59142;1;1516277945565;1516277945645;80
59143;2;1516277945565;1516277945652;87
59144;1;1516277945565;1516277945579;14
59145;1;1516277945565;1516277945657;92
59146;1;1516277945565;1516277945637;72
59147;1;1516277945565;1516277945621;56
59148;1;1516277945565;1516277945575;10
59149;2;1516277945565;1516277945634;69
59150;1;1516277945565;1516277945603;38
59151;1;1516277945565;1516277945610;45
59152;1;1516277945565;1516277945573;8
59153;2;1516277945565;1516277945632;67
59154;4;1516277945565;1516277945595;30
59155;1;1516277945565;1516277945633;68
59156;2;1516277945565;1516277945642;77
59157;4;1516277945565;1516277945588;23
59158;5;1516277946566;1516277946577;11
59159;1;1516277946566;1516277946647;81
59160;1;1516277946566;1516277946581;15
59161;2;1516277946566;1516277946584;18
59162;3;1516277946566;1516277946607;41
59163;1;1516277946566;1516277946637;71
59164;5;1516277946566;1516277946605;39
59165;1;1516277946566;1516277946610;44
59166;1;1516277946566;1516277946584;18
59167;5;1516277946566;1516277946578;12
59168;2;1516277946566;1516277946639;73
59169;1;1516277946566;1516277946618;52
59170;3;1516277946566;1516277946594;28
59171;1;1516277946566;1516277946652;86
59172;2;1516277946566;1516277946616;50
59173;5;1516277946566;1516277946579;13
59174;2;1516277946566;1516277946642;76
59175;2;1516277946566;1516277946607;41
59176;2;1516277946566;1516277946570;4
59177;2;1516277946566;1516277946595;29
59178;2;1516277946566;1516277946588;22
59179;1;1516277946566;1516277946663;97
59180;2;1516277946566;1516277946647;81
59181;1;1516277946566;1516277946649;83
59182;2;1516277946566;1516277946614;48
59183;5;1516277946566;1516277946566;0
59184;5;1516277946566;1516277946581;15
59185;1;1516277946566;1516277946658;92
59186;5;1516277946566;1516277946579;13
59187;1;1516277946566;1516277946663;97
59188;2;1516277946566;1516277946655;89
59189;3;1516277946566;1516277946632;66
59190;3;1516277946566;1516277946614;48
59191;1;1516277946566;1516277946646;80
59192;2;1516277946566;1516277946632;66
59193;2;1516277946566;1516277946653;87
59194;2;1516277946566;1516277946630;64
59195;2;1516277946566;1516277946625;59
59196;2;1516277946566;1516277946627;61
59197;3;1516277946566;1516277946590;24
59198;2;1516277946566;1516277946622;56
59199;2;1516277946566;1516277946626;60
59200;1;1516277946566;1516277946674;108
59201;1;1516277946566;1516277946639;73
59202;2;1516277946566;1516277946612;46
59203;2;1516277946566;1516277946616;50
59204;5;1516277946566;1516277946581;15
59205;1;1516277946566;1516277946586;20
59206;1;1516277946566;1516277946594;28
59207;4;1516277946566;1516277946582;16
59208;2;1516277946566;1516277946623;57
59209;2;1516277946566;1516277946568;2
59210;1;1516277946566;1516277946647;81
59211;2;1516277946566;1516277946632;66
59212;1;1516277946566;1516277946623;57
59213;1;1516277946566;1516277946628;62
59214;1;1516277946566;1516277946660;94
59215;1;1516277946566;1516277946635;69
59216;1;1516277946566;1516277946594;28
59217;2;1516277946566;1516277946623;57
59218;1;1516277946566;1516277946621;55
59219;1;1516277946566;1516277946573;7
59220;1;1516277946566;1516277946622;56
59221;1;1516277946566;1516277946614;48
59222;1;1516277946566;1516277946623;57
59223;4;1516277946566;1516277946585;19
59224;2;1516277946566;1516277946604;38
59225;2;1516277946566;1516277946614;48
59226;2;1516277946566;1516277946572;6
59227;1;1516277946566;1516277946657;91
59228;4;1516277946566;1516277946583;17
59229;2;1516277946566;1516277946641;75
59230;2;1516277946566;1516277946584;18
59231;1;1516277946566;1516277946616;50
59232;1;1516277946566;1516277946671;105
59233;2;1516277946566;1516277946583;17
59234;1;1516277947566;1516277947643;77
59235;2;1516277947566;1516277947662;96
59236;2;1516277947566;1516277947659;93
59237;1;1516277947566;1516277947626;60
59238;2;1516277947566;1516277947620;54
59239;2;1516277947566;1516277947599;33
59240;2;1516277947566;1516277947639;73
59241;1;1516277947566;1516277947589;23
59242;1;1516277947566;1516277947630;64
59243;1;1516277947566;1516277947604;38
59244;2;1516277947566;1516277947597;31
59245;2;1516277947566;1516277947627;61
59246;2;1516277947566;1516277947652;86
59247;1;1516277947566;1516277947678;112
59248;1;1516277947566;1516277947588;22
59249;2;1516277947566;1516277947620;54
59250;1;1516277947566;1516277947607;41
59251;2;1516277947566;1516277947614;48
59252;2;1516277947566;1516277947644;78
59253;5;1516277947566;1516277947604;38
59254;3;1516277947566;1516277947599;33
59255;1;1516277947566;1516277947585;19
59256;1;1516277947566;1516277947645;79
59257;1;1516277947566;1516277947589;23
59258;2;1516277947566;1516277947645;79
59259;5;1516277947566;1516277947571;5
59260;2;1516277947566;1516277947609;43
59261;2;1516277947566;1516277947640;74
59262;2;1516277947566;1516277947618;52
59263;2;1516277947566;1516277947580;14
59264;2;1516277947566;1516277947586;20
59265;1;1516277947566;1516277947655;89
59266;5;1516277947566;1516277947582;16
59267;1;1516277947566;1516277947592;26
59268;1;1516277947566;1516277947624;58
59269;2;1516277947566;1516277947655;89
59270;4;1516277947566;1516277947621;55
59271;2;1516277947566;1516277947604;38
59272;2;1516277947566;1516277947618;52
59273;1;1516277947566;1516277947671;105
59274;4;1516277947566;1516277947616;50
59275;5;1516277947566;1516277947607;41
59276;5;1516277947566;1516277947591;25
59277;1;1516277947566;1516277947659;93
59278;1;1516277947566;1516277947598;32
59279;1;1516277947566;1516277947630;64
59280;1;1516277947566;1516277947647;81
59281;1;1516277947566;1516277947593;27
59282;2;1516277947566;1516277947580;14
59283;3;1516277947566;1516277947615;49
59284;5;1516277947566;1516277947590;24
59285;2;1516277947566;1516277947662;96
59286;2;1516277947566;1516277947636;70
59287;1;1516277947566;1516277947629;63
59288;3;1516277947566;1516277947591;25
59289;1;1516277947566;1516277947651;85
59290;1;1516277947566;1516277947609;43
59291;4;1516277947566;1516277947612;46
59292;1;1516277947566;1516277947613;47
59293;5;1516277947566;1516277947589;23
59294;2;1516277947566;1516277947586;20
59295;1;1516277947566;1516277947654;88
59296;5;1516277947566;1516277947579;13
59297;2;1516277947566;1516277947604;38
59298;2;1516277947566;1516277947638;72
59299;2;1516277947566;1516277947646;80
59300;2;1516277947566;1516277947661;95
59301;1;1516277947566;1516277947677;111
59302;2;1516277947566;1516277947581;15
59303;1;1516277947566;1516277947643;77
59304;1;1516277947566;1516277947651;85
59305;1;1516277947566;1516277947664;98
59306;2;1516277947566;1516277947605;39
59307;2;1516277947566;1516277947663;97
59308;5;1516277947566;1516277947588;22
59309;1;1516277947566;1516277947604;38
59310;1;1516277947566;1516277947612;46
59311;1;1516277947566;1516277947659;93
59312;2;1516277947566;1516277947656;90
59313;2;1516277947566;1516277947600;34
59314;1;1516277947566;1516277947586;20
59315;1;1516277948566;1516277948666;100
59316;2;1516277948566;1516277948617;51
59317;4;1516277948566;1516277948614;48
59318;1;1516277948566;1516277948600;34
59319;2;1516277948566;1516277948594;28
59320;4;1516277948566;1516277948570;4
59321;3;1516277948566;1516277948575;9
59322;1;1516277948566;1516277948619;53
59323;1;1516277948566;1516277948593;27
59324;3;1516277948566;1516277948628;62
59325;2;1516277948566;1516277948586;20
59326;1;1516277948566;1516277948631;65
59327;1;1516277948566;1516277948588;22
59328;2;1516277948566;1516277948618;52
59329;5;1516277948566;1516277948571;5
59330;1;1516277948566;1516277948624;58
59331;1;1516277948566;1516277948647;81
59332;1;1516277948566;1516277948588;22
59333;2;1516277948566;1516277948636;70
59334;2;1516277948566;1516277948602;36
59335;2;1516277948566;1516277948622;56
59336;2;1516277948566;1516277948582;16
59337;1;1516277948566;1516277948686;120
59338;2;1516277948566;1516277948588;22
59339;2;1516277948566;1516277948580;14
59340;2;1516277948566;1516277948612;46
59341;3;1516277948566;1516277948611;45
59342;4;1516277948566;1516277948596;30
59343;5;1516277948566;1516277948594;28
59344;3;1516277948566;1516277948591;25
59345;1;1516277948566;1516277948668;102
59346;1;1516277948566;1516277948605;39
59347;2;1516277948566;1516277948617;51
59348;2;1516277948566;1516277948657;91
59349;1;1516277948566;1516277948621;55
59350;2;1516277948566;1516277948664;98
59351;2;1516277948566;1516277948597;31
59352;2;1516277948566;1516277948621;55
59353;1;1516277948566;1516277948589;23
59354;5;1516277948566;1516277948598;32
59355;1;1516277948566;1516277948613;47
59356;5;1516277948566;1516277948587;21
59357;1;1516277948566;1516277948583;17
59358;2;1516277948566;1516277948624;58
59359;2;1516277948566;1516277948583;17
59360;2;1516277948566;1516277948666;100
59361;2;1516277948566;1516277948621;55
59362;5;1516277948566;1516277948599;33
59363;1;1516277948566;1516277948584;18
59364;1;1516277948566;1516277948602;36
59365;1;1516277948566;1516277948623;57
59366;2;1516277948566;1516277948633;67
59367;1;1516277948566;1516277948658;92
59368;1;1516277948566;1516277948669;103
59369;1;1516277948566;1516277948651;85
59370;1;1516277948566;1516277948624;58
59371;2;1516277948566;1516277948574;8
59372;1;1516277948566;1516277948623;57
59373;2;1516277948566;1516277948613;47
59374;2;1516277948566;1516277948624;58
59375;3;1516277948566;1516277948614;48
59376;1;1516277948566;1516277948631;65
59377;1;1516277948566;1516277948602;36
59378;2;1516277948566;1516277948594;28
59379;1;1516277948566;1516277948652;86
59380;2;1516277948566;1516277948651;85
59381;1;1516277948566;1516277948656;90
59382;5;1516277948566;1516277948579;13
59383;1;1516277948566;1516277948637;71
59384;1;1516277948566;1516277948603;37
59385;5;1516277948566;1516277948582;16
59386;2;1516277948566;1516277948630;64
59387;1;1516277948566;1516277948599;33
59388;3;1516277948566;1516277948590;24
59389;2;1516277948566;1516277948591;25
59390;1;1516277948566;1516277948592;26
59391;1;1516277948566;1516277948606;40
59392;1;1516277948566;1516277948663;97
59393;1;1516277948566;1516277948661;95
59394;2;1516277948566;1516277948647;81
59395;2;1516277948566;1516277948641;75
59396;1;1516277948566;1516277948663;97
59397;1;1516277948566;1516277948663;97
59398;2;1516277949566;1516277949623;57
59399;2;1516277949566;1516277949630;64
59400;1;1516277949566;1516277949599;33
59401;2;1516277949566;1516277949619;53
59402;2;1516277949566;1516277949577;11
59403;1;1516277949566;1516277949627;61
59404;5;1516277949566;1516277949581;15
59405;1;1516277949566;1516277949584;18
59406;1;1516277949566;1516277949594;28
59407;1;1516277949566;1516277949621;55
59408;2;1516277949566;1516277949642;76
59409;2;1516277949566;1516277949594;28
59410;1;1516277949566;1516277949636;70
59411;5;1516277949566;1516277949591;25
59412;2;1516277949566;1516277949662;96
59413;2;1516277949566;1516277949646;80
59414;1;1516277949566;1516277949660;94
59415;5;1516277949566;1516277949574;8
59416;2;1516277949566;1516277949635;69
59417;2;1516277949566;1516277949636;70
59418;2;1516277949566;1516277949623;57
59419;2;1516277949566;1516277949628;62
59420;1;1516277949566;1516277949620;54
59421;2;1516277949566;1516277949580;14
59422;2;1516277949566;1516277949630;64
59423;1;1516277949566;1516277949588;22
59424;2;1516277949566;1516277949605;39
59425;2;1516277949566;1516277949603;37
59426;2;1516277949566;1516277949639;73
59427;3;1516277949566;1516277949602;36
59428;1;1516277949566;1516277949618;52
59429;2;1516277949566;1516277949575;9
59430;2;1516277949566;1516277949595;29
59431;1;1516277949566;1516277949673;107
59432;2;1516277949566;1516277949640;74
59433;1;1516277949566;1516277949632;66
59434;1;1516277949566;1516277949595;29
59435;1;1516277949566;1516277949636;70
59436;4;1516277949566;1516277949592;26
59437;1;1516277949566;1516277949600;34
59438;1;1516277949566;1516277949641;75
59439;1;1516277949566;1516277949602;36
59440;1;1516277949566;1516277949598;32
59441;1;1516277949566;1516277949604;38
59442;1;1516277949566;1516277949574;8
59443;3;1516277949566;1516277949590;24
59444;1;1516277949566;1516277949658;92
59445;1;1516277949566;1516277949649;83
59446;2;1516277949566;1516277949598;32
59447;1;1516277949566;1516277949599;33
59448;2;1516277949566;1516277949587;21
59449;2;1516277949566;1516277949616;50
59450;1;1516277949566;1516277949642;76
59451;2;1516277949566;1516277949646;80
59452;5;1516277949566;1516277949596;30
59453;1;1516277949566;1516277949608;42
59454;1;1516277949566;1516277949588;22
59455;1;1516277949566;1516277949612;46
59456;2;1516277949566;1516277949644;78
59457;1;1516277949566;1516277949619;53
59458;1;1516277949566;1516277949658;92
59459;5;1516277949566;1516277949584;18
59460;2;1516277949566;1516277949588;22
59461;4;1516277949566;1516277949581;15
59462;2;1516277949566;1516277949620;54
59463;2;1516277949566;1516277949621;55
59464;2;1516277949566;1516277949593;27
59465;2;1516277949566;1516277949611;45
59466;2;1516277949566;1516277949654;88
59467;2;1516277949566;1516277949584;18
59468;2;1516277949566;1516277949580;14
59469;1;1516277949566;1516277949657;91
59470;5;1516277949566;1516277949588;22
59471;2;1516277949566;1516277949631;65
